-0.13517, 1.01620, -0.18291, 0.97712
-2.37946, 2.80295, -2.23428, 2.73820
-2.45545, 2.66893, -2.31668, 2.63467
-1.36139, 3.27568, -1.33609, 3.12669
-0.51585, 2.40566, -0.53317, 2.31620
0.79614, 2.48307, 0.70168, 2.39876
-2.83378, 0.37892, -2.85508, 0.30925
-0.31472, -0.04373, -0.46859, 0.01885
-2.52150, 2.92828, -2.39453, 2.86770
0.80107, 0.46191, 0.68123, 0.44981
0.18622, 3.37819, 0.15682, 3.34411
-1.14133, 3.44163, -1.15523, 3.27997
0.81365, -0.27946, 0.69467, -0.26003
0.33617, 1.32072, 0.27508, 1.27043
0.97654, 3.00096, 0.91543, 2.89609
-0.12735, 3.15632, -0.15283, 3.05937
0.53641, 2.94341, 0.52402, 2.93316
0.36671, 0.45103, 0.21192, 0.42398
-0.57148, 1.75516, -0.63562, 1.62947
-1.63518, 2.54944, -1.47495, 2.48349
0.03949, 1.11366, -0.05073, 1.04271
0.76188, 0.44041, 0.64098, 0.40401
-1.35937, 2.52878, -1.29275, 2.43902
-1.00533, 1.59072, -1.00162, 1.53438
-1.46626, 3.23817, -1.43633, 3.09674
-1.61742, 2.81059, -1.53261, 2.72085
0.22709, 0.21444, 0.07278, 0.21653
-0.90282, 2.34213, -0.88543, 2.19561
-1.39210, 0.27325, -1.33615, 0.17555
-0.91720, 1.41454, -0.92065, 1.31649
-1.90453, 0.03763, -1.86470, 0.04740
-0.05554, 2.30700, -0.11150, 2.19808
-0.23891, 0.54658, -0.31426, 0.50632
-0.05593, 2.24509, -0.12131, 2.10790
-1.08550, -0.27248, -1.13912, -0.17197
-2.81258, 2.25513, -2.81576, 2.26319
0.85223, 1.00021, 0.82417, 0.98106
-1.89774, 3.20137, -1.79186, 3.06989
0.47715, 1.34209, 0.41027, 1.28834
0.98068, 1.29857, 0.84945, 1.23566
-2.24339, 3.17181, -2.13962, 3.06200
-0.92815, 2.69287, -0.92812, 2.57619
-0.61014, 1.70255, -0.63562, 1.62947
-0.69246, 1.00542, -0.78804, 0.88539
-2.18661, 3.43266, -2.09879, 3.30270
0.23090, 2.20385, 0.14787, 2.09283
0.47360, 2.85227, 0.41484, 2.79298
-1.52224, -0.05359, -1.42750, 0.06589
-2.86490, -0.08722, -2.80263, -0.07756
0.91033, 3.46919, 0.83663, 3.31872
-2.56254, -0.02267, -2.43610, -0.00666
-2.61315, 3.30630, -2.50579, 3.22530
-2.74161, 2.34041, -2.81576, 2.26319
-2.70191, 3.06077, -2.53916, 3.01268
-1.60801, 3.05631, -1.53623, 2.95859
-2.56361, -0.25623, -2.40408, -0.19482
-2.65570, 0.16344, -2.51712, 0.15361
-0.81204, 0.73502, -0.84856, 0.69222
0.02086, 1.48892, -0.09241, 1.40919
-2.48682, 3.16782, -2.38687, 3.11912
0.79783, 3.09287, 0.70605, 2.94446
-1.46043, 3.35269, -1.43965, 3.29175
-0.96929, 1.01041, -1.02470, 0.85489
-0.83813, -0.42273, -0.88257, -0.32788
0.32765, 1.57243, 0.21958, 1.45963
0.41448, 3.37294, 0.39803, 3.25698
-1.78855, 0.16039, -1.70892, 0.17049
0.27000, 2.11540, 0.23170, 2.08686
-0.50880, 1.56937, -0.55313, 1.47836
-0.23111, 0.16403, -0.40537, 0.17245
-0.89305, 0.65431, -0.97437, 0.56184
-2.93723, 1.64489, -2.92819, 1.60425
0.77421, 0.35514, 0.62611, 0.33726
-2.91136, 3.22694, -2.83154, 3.19293
0.24847, 3.21442, 0.20844, 3.06110
-1.78539, 2.70799, -1.73684, 2.67809
-2.17883, 3.32568, -2.11162, 3.27291
-0.44678, 1.09122, -0.50350, 1.01200
0.13311, 3.16020, 0.07359, 3.01928
-0.69216, 0.47832, -0.76203, 0.41927
0.53944, 0.84844, 0.38497, 0.78051
0.17768, 2.90202, 0.09228, 2.74982
-0.27445, 1.64377, -0.30534, 1.57828
-2.46244, 0.31397, -2.30391, 0.31540
-0.98250, 1.25953, -0.97447, 1.18065
-2.83425, 1.25984, -2.84760, 1.19228
-2.53193, 2.69077, -2.45545, 2.66893
-2.24990, 0.00825, -2.09184, 0.03249
0.93656, 0.89734, 0.84398, 0.86616
-1.67162, 3.15419, -1.60698, 3.00311
-0.12581, -0.28363, -0.24519, -0.23701
-0.42334, -0.12370, -0.58051, -0.07848
-2.74184, 2.49476, -2.82490, 2.37335
-0.45630, -0.12046, -0.58051, -0.07848
-2.94502, 0.35549, -2.85508, 0.30925
-0.46132, 3.38485, -0.47067, 3.25782
-1.20329, 2.41310, -1.17062, 2.31115
0.15561, 2.98768, 0.13304, 2.90193
-0.68298, 2.26877, -0.70443, 2.19601
0.98348, 1.79754, 0.89369, 1.73262
-0.91831, 3.43938, -0.92707, 3.35847
-2.71655, 3.07083, -2.60325, 3.03634
-2.31662, -0.21331, -2.21420, -0.15533
-0.26619, 0.57511, -0.39648, 0.54406
-2.62869, 3.22538, -2.47161, 3.15135
-2.51767, -0.23357, -2.40408, -0.19482
0.68123, 0.44981, 0.53226, 0.43329
-2.45843, 2.76858, -2.40947, 2.74029
-1.05632, -0.36779, -1.08653, -0.32719
0.40009, -0.11482, 0.39475, -0.11540
-2.84815, -0.14173, -2.70645, -0.10487
0.72026, 1.94156, 0.62994, 1.88688
-2.44741, 3.11757, -2.31825, 3.04402
0.62609, 0.84186, 0.56068, 0.81484
-1.30405, 3.20708, -1.25723, 3.03739
-1.42540, 3.36955, -1.36701, 3.22414
-0.42201, 2.26301, -0.44564, 2.13795
0.18491, 1.08403, 0.12325, 1.03310
-1.44885, 2.84064, -1.43768, 2.82563
0.55530, 1.47967, 0.43151, 1.39816
-0.32320, 2.01284, -0.37368, 1.95053
-0.32689, 1.22225, -0.38346, 1.16732
-2.51598, 2.50654, -2.40026, 2.48782
-1.10186, 2.43294, -1.11327, 2.27980
0.08560, -0.28571, 0.02100, -0.27505
0.97500, -0.02599, 0.83506, 0.01906
0.02004, 3.45325, 0.01699, 3.40970
-0.44031, 2.80373, -0.46959, 2.70098
-1.70253, -0.10580, -1.58124, -0.03691
-2.66755, -0.13911, -2.62047, -0.14784
-2.80689, 3.29566, -2.69293, 3.23973
-2.88374, 3.26253, -2.80645, 3.21900
-2.77111, -0.36254, -2.63385, -0.30755
-0.28005, 0.56526, -0.39648, 0.54406
0.27959, 1.74139, 0.25261, 1.71307
-1.94141, -0.32972, -1.90363, -0.30582
-2.57450, -0.26698, -2.49148, -0.23446
-2.23463, -0.45554, -2.21345, -0.43785
0.62994, 1.88688, 0.50555, 1.77170
-0.64377, 1.27050, -0.68045, 1.21178
0.36990, 0.35857, 0.31506, 0.35050
-2.47009, 3.51162, -2.40775, 3.44274
-1.96969, 2.99526, -1.88307, 2.91696
0.50842, 3.34715, 0.40171, 3.22914
-0.46682, 3.36627, -0.47067, 3.25782
0.24441, -0.32673, 0.18369, -0.31609
0.09335, 1.98122, -0.00539, 1.84334
-2.48896, 2.82752, -2.36111, 2.79122
-2.68870, 2.68543, -2.64015, 2.66316
-0.96556, 0.84935, -1.02394, 0.76317
-0.89285, 2.75419, -0.91273, 2.70094
0.15971, 2.13859, 0.14787, 2.09283
0.74320, 2.46776, 0.65418, 2.36064
0.19812, 0.28618, 0.11591, 0.29717
-0.73392, 2.09357, -0.77066, 1.96051
-1.11639, 1.16360, -1.11993, 1.05929
-1.75268, -0.28462, -1.69339, -0.23874
-1.37800, 3.13335, -1.36566, 3.00152
-2.98769, 3.04643, -2.85547, 3.02110
-0.72728, 3.32590, -0.73185, 3.22943
-0.43442, 1.26757, -0.47962, 1.20748
-0.93695, 2.07269, -0.96103, 1.96362
-2.99856, 0.19339, -2.83244, 0.18271
-2.46359, 0.16619, -2.28751, 0.16753
-0.04798, 2.47085, -0.06740, 2.42887
-0.15742, 2.60455, -0.18249, 2.49868
-1.95459, 0.10421, -1.83397, 0.13935
-2.91976, 2.77549, -2.90350, 2.63758
0.64996, 1.29137, 0.59719, 1.24380
-0.14900, 3.14602, -0.18473, 2.99070
-0.86465, 2.66685, -0.85712, 2.55669
-1.38829, -0.08980, -1.39023, -0.00620
0.77746, 1.57715, 0.70951, 1.52360
-0.50088, 1.82528, -0.55194, 1.74774
-2.18935, -0.13602, -2.13131, -0.14063
-2.99427, 2.63074, -3.00830, 2.48868
0.53900, 2.39238, 0.49782, 2.35027
-1.32881, 3.24144, -1.27831, 3.14045
-0.85712, 2.55669, -0.85618, 2.48765
-2.91905, 2.27587, -2.90682, 2.14873
-2.89844, 2.44347, -2.89322, 2.33391
-2.82109, 2.66845, -2.82243, 2.60688
-2.48118, 2.31298, -2.38421, 2.32202
-0.56076, 1.26454, -0.62396, 1.14586
-2.56305, -0.30714, -2.44132, -0.26227
0.22902, 1.67227, 0.14935, 1.60347
-0.67477, 3.20371, -0.67314, 3.16524
-0.37904, 2.13798, -0.44911, 2.00940
-0.46485, 1.79846, -0.54040, 1.67617
-2.96304, 0.58918, -2.86732, 0.47572
0.90151, 2.04164, 0.78988, 1.97784
-0.89763, 3.38904, -0.88931, 3.23868
-1.15885, 0.54033, -1.15644, 0.44598
-0.66686, -0.44328, -0.76949, -0.32167
-0.51234, 3.33669, -0.53518, 3.24194
-0.64845, 0.21996, -0.67692, 0.21402
-0.30379, 2.69479, -0.35643, 2.56677
-0.64100, -0.12729, -0.70929, -0.07469
-1.59272, -0.47779, -1.55417, -0.34711
-0.16638, 1.25842, -0.25222, 1.13814
0.81367, 0.18722, 0.69861, 0.16818
0.28655, 2.20195, 0.23170, 2.08686
0.60713, 1.75027, 0.46502, 1.65652
-0.46765, 0.03140, -0.62840, 0.06136
-1.82919, 2.52341, -1.70818, 2.48731
-2.14938, 2.38291, -2.07495, 2.37361
0.93942, 1.73855, 0.84100, 1.66228
0.70249, 0.62927, 0.62994, 0.62491
-1.76991, 2.81494, -1.63515, 2.70819
-0.30160, 0.96681, -0.35767, 0.92523
-0.26157, 2.52986, -0.29673, 2.42955
-0.01254, 3.07893, -0.05549, 3.01001
0.48048, 2.20950, 0.45773, 2.18409
-2.70512, 0.05145, -2.54206, 0.04467
-0.23283, 3.51347, -0.22941, 3.49881
-0.86907, 0.29397, -0.90468, 0.28229
-0.55564, -0.23386, -0.68492, -0.17502
0.67283, 1.74036, 0.65788, 1.71616
-0.44592, 0.62277, -0.49408, 0.59411
0.94865, -0.25133, 0.79949, -0.20593
-2.67243, -0.09375, -2.59364, -0.07893
0.11246, 1.31427, -0.03875, 1.22318
-2.87642, 2.80502, -2.80034, 2.77945
0.01774, 2.57686, -0.04798, 2.47085
-0.57074, 0.86858, -0.62071, 0.81354
0.64968, 0.21406, 0.52355, 0.20884
0.42655, 2.59145, 0.35429, 2.46218
-0.42033, 1.89306, -0.46485, 1.79846
0.32059, 0.13285, 0.16464, 0.17347
-2.36083, 2.32273, -2.24684, 2.33847
-0.62911, 0.57673, -0.76891, 0.51097
0.38666, 3.00995, 0.31437, 2.91420
-0.55729, 0.35955, -0.64473, 0.33724
0.95670, 3.23470, 0.92339, 3.17032
-0.52523, 1.83945, -0.55194, 1.74774
-1.11748, 1.56487, -1.13261, 1.46067
0.47594, 0.69157, 0.33844, 0.62653
-2.42863, 3.16064, -2.28249, 3.06423
0.31506, 0.35050, 0.14374, 0.31318
0.83902, -0.17548, 0.78007, -0.16573
-1.63453, 3.31541, -1.59936, 3.22829
-0.06903, 2.27562, -0.11150, 2.19808
-0.35186, 1.36585, -0.44500, 1.25312
0.71482, 3.38583, 0.68584, 3.29470
-0.62969, 2.06422, -0.63602, 2.04472
-0.54810, 0.70476, -0.67703, 0.62045
-0.72074, 1.62931, -0.75680, 1.48507
-0.87255, 3.05125, -0.87716, 2.89064
0.89723, 2.42855, 0.85619, 2.40281
-0.01770, 0.68072, -0.05878, 0.66830
0.25885, 0.49716, 0.09935, 0.46606
-0.44755, 1.45366, -0.50434, 1.34466
-2.78478, -0.20641, -2.62047, -0.14784
-2.31526, 0.25640, -2.18968, 0.22244
-0.87996, 2.10958, -0.91819, 1.98400
-0.75278, -0.36386, -0.76949, -0.32167
-2.23655, 2.75671, -2.10242, 2.69134
-0.29151, -0.01099, -0.31592, -0.00628
0.63090, 2.82285, 0.57711, 2.71438
0.81779, 0.66222, 0.74853, 0.65314
-0.49868, 0.67048, -0.64150, 0.59323
-0.87129, 1.01192, -0.92421, 0.89188
-0.42398, -0.05355, -0.53656, -0.04370
-0.71044, 2.39658, -0.71427, 2.34389
0.89558, -0.26400, 0.79949, -0.20593
-0.72672, 3.01372, -0.78746, 2.89319
0.72966, 3.20711, 0.67792, 3.05804
-2.94652, -0.38682, -2.88486, -0.37459
0.58832, 2.11778, 0.54694, 2.08248
-1.80766, 2.60930, -1.66969, 2.55823
0.94897, 1.69851, 0.79787, 1.60594
-0.60476, 0.73201, -0.65744, 0.69624
-2.70196, 3.35265, -2.58591, 3.27981
-0.00730, 0.70770, -0.08518, 0.68062
-2.47296, 2.98719, -2.43112, 2.96623
-1.84209, -0.34251, -1.81315, -0.28893
-1.83968, 2.97423, -1.72827, 2.84977
-0.41449, 3.01473, -0.45974, 2.86349
-1.63056, 0.28126, -1.50348, 0.23954
0.56086, 3.38263, 0.49445, 3.27815
-1.54643, -0.10088, -1.45382, 0.01918
-1.00734, 2.81417, -1.01277, 2.66553
-2.77044, 3.13721, -2.65058, 3.06513
-1.83035, -0.26168, -1.73317, -0.16924
-2.39829, 3.24043, -2.33063, 3.18447
0.75223, -0.37695, 0.58152, -0.33626
-1.13410, -0.41456, -1.16458, -0.29044
-0.85580, 1.54089, -0.88338, 1.42020
0.69861, 0.16818, 0.60457, 0.15554
-2.75472, -0.22003, -2.59333, -0.17679
0.36165, 1.03877, 0.34082, 1.02539
-1.59413, -0.05760, -1.58124, -0.03691
0.78007, -0.16573, 0.61038, -0.13085
-0.69857, 1.46881, -0.72594, 1.35410
-2.43918, -0.36611, -2.29213, -0.29465
-2.03097, 2.84177, -1.89832, 2.73595
-2.28501, -0.24473, -2.21782, -0.21434
-1.07926, 0.95172, -1.08914, 0.84307
-0.29790, 1.44066, -0.35582, 1.37424
-2.22881, 2.40364, -2.08960, 2.40128
-2.96610, 0.97305, -2.97286, 0.83057
-0.46625, 2.11164, -0.46771, 2.02756
0.71049, 1.33535, 0.60814, 1.27792
-2.29996, 3.11281, -2.19761, 3.03524
-2.51685, 2.88580, -2.38819, 2.82949
-2.49622, 3.01520, -2.45530, 2.99312
-2.00258, 2.48473, -1.87826, 2.44926
-1.13422, 2.32492, -1.13626, 2.16801
0.71932, 2.71534, 0.63923, 2.60137
-3.00738, 0.69613, -2.97112, 0.65468
-3.00784, 0.32085, -2.85508, 0.30925
0.56416, 0.56538, 0.39297, 0.53798
0.59287, 2.55784, 0.51653, 2.48722
0.47382, 2.45266, 0.46803, 2.44638
-0.56292, 1.35561, -0.62096, 1.21772
-2.33796, 0.13368, -2.27188, 0.14017
-2.45344, -0.38828, -2.30786, -0.29709
0.63833, 3.12109, 0.58726, 3.03443
-0.63562, 1.62947, -0.69857, 1.46881
-0.37478, 0.13183, -0.52096, 0.13998
0.72130, 3.24501, 0.61073, 3.15357
-0.40945, 1.84278, -0.40834, 1.83670
-1.05213, 1.36811, -1.03795, 1.22892
-0.66830, 0.56184, -0.76891, 0.51097
0.58129, 3.27063, 0.51306, 3.13140
-0.66600, -0.48367, -0.78515, -0.38302
-1.87217, 3.13408, -1.77812, 3.03509
-0.42425, 3.24039, -0.42697, 3.19097
-0.84329, 1.20798, -0.88228, 1.04622
0.19088, 2.80272, 0.17651, 2.76969
-0.18164, -0.24423, -0.32175, -0.15962
0.77658, 0.82126, 0.62911, 0.78670
-2.67318, 3.44365, -2.62883, 3.40664
-0.29280, 0.73604, -0.38422, 0.71041
-0.63297, 1.75020, -0.72074, 1.62931
-2.10264, 0.09731, -2.03135, 0.12456
-2.16114, 2.94277, -2.00750, 2.87238
-2.71192, -0.04301, -2.55960, -0.01467
-2.69210, 2.93688, -2.52810, 2.88692
-0.68625, 0.26011, -0.85473, 0.21698
-0.30676, 2.90795, -0.34653, 2.79472
-0.44100, 2.41335, -0.51165, 2.25173
0.25699, 0.99720, 0.23919, 0.98106
-2.84563, 0.94044, -2.85512, 0.82988
-0.07017, 2.75147, -0.15742, 2.60455
0.16493, 0.45335, 0.07855, 0.43858
0.43353, 0.78252, 0.33542, 0.74763
-0.15877, 2.86720, -0.20681, 2.70324
0.83653, 0.44477, 0.69769, 0.40813
-2.43237, 2.84364, -2.28682, 2.76387
-0.35992, -0.39452, -0.40795, -0.35908
-2.32174, 0.10520, -2.28157, 0.12485
0.03389, 0.14517, -0.00531, 0.13959
-0.94053, -0.42280, -0.97157, -0.39473
-2.67479, 0.14092, -2.50727, 0.14943
-1.00241, 1.36906, -1.02520, 1.19671
-2.33059, 3.08128, -2.25039, 3.01821
-0.98220, 3.15700, -0.98767, 3.01843
-1.34577, 3.05436, -1.27947, 2.90996
0.98029, 2.76731, 0.87185, 2.65478
0.04949, 1.50485, -0.02246, 1.39770
-0.96745, 2.75423, -1.00946, 2.60758
-1.12877, 1.35022, -1.14623, 1.23846
-0.26288, 3.29731, -0.31636, 3.13674
-1.04789, 3.08339, -1.04676, 2.95454
-1.12526, 0.25708, -1.20873, 0.20686
-1.84476, 3.38467, -1.74239, 3.23906
0.59786, 1.99841, 0.55807, 1.98318
0.10540, 2.96307, 0.08057, 2.85664
-2.18968, 0.22244, -2.01894, 0.18214
-1.04716, 2.94592, -1.03931, 2.86753
0.08816, 1.19683, 0.02267, 1.15510
-1.04676, 2.95454, -1.03931, 2.86753
0.63946, 3.19735, 0.61073, 3.15357
-2.11428, 3.14431, -2.07053, 3.09921
0.74737, 3.18512, 0.67792, 3.05804
-0.43760, 2.17003, -0.46771, 2.02756
0.00594, -0.07033, -0.05940, -0.05143
0.72454, 2.52034, 0.68505, 2.46675
0.25860, 2.95271, 0.19088, 2.80272
0.34559, 0.38333, 0.18816, 0.40372
-2.42475, 3.40249, -2.29223, 3.30801
-1.96550, -0.12913, -1.93667, -0.12353
-0.41283, 0.07809, -0.58679, 0.09897
-1.68853, 2.76109, -1.63515, 2.70819
-2.03993, 0.27351, -1.93426, 0.28152
-0.78196, 2.20490, -0.79488, 2.03917
0.13571, 2.93906, 0.08057, 2.85664
0.85148, -0.07467, 0.68420, -0.09077
-2.29192, 2.92263, -2.18726, 2.88567
0.02976, 1.03199, -0.08817, 0.99851
-0.67545, 3.23080, -0.67314, 3.16524
-0.01218, 2.86686, -0.03221, 2.83243
-0.91075, 1.50760, -0.91034, 1.41525
-0.25882, 1.76158, -0.33570, 1.63054
-1.32719, 2.86275, -1.31889, 2.78698
-0.27523, 2.46503, -0.33888, 2.33326
-0.14605, 0.81802, -0.27786, 0.76751
-2.19865, -0.17921, -2.13131, -0.14063
-1.17281, 3.25092, -1.18212, 3.08849
-0.69287, 1.53191, -0.74277, 1.42941
-1.36187, 2.76810, -1.31956, 2.68679
-2.24961, 3.05971, -2.13756, 2.97667
-0.53657, 3.48739, -0.59262, 3.32328
0.91293, 1.66032, 0.77852, 1.57621
0.18207, 2.60144, 0.11484, 2.48480
-0.45104, 2.55394, -0.48634, 2.42501
0.77184, 3.43425, 0.69973, 3.29537
0.51653, 2.48722, 0.45026, 2.39389
-0.61512, 1.45810, -0.61709, 1.43014
-0.67869, 0.91384, -0.74666, 0.86945
-0.52794, 0.85742, -0.60476, 0.73201
-0.00129, -0.14419, -0.12247, -0.11200
0.67900, -0.03584, 0.59754, -0.03923
-0.45922, 0.52827, -0.57954, 0.47623
-0.28802, 1.42808, -0.32544, 1.36015
-1.13982, -0.47550, -1.19325, -0.34316
0.24015, 1.90331, 0.15877, 1.80660
-2.17510, 2.78757, -2.05172, 2.75397
-0.98406, 3.10415, -0.98767, 3.01843
-2.47161, 3.15135, -2.44626, 3.13638
-0.59200, 1.09743, -0.66668, 0.96421
-2.57797, 3.33693, -2.45545, 3.25466
-2.75843, 0.22452, -2.65728, 0.21726
-2.19514, 0.14482, -2.02271, 0.17317
-0.01551, 0.17990, -0.10076, 0.17363
-0.41937, 2.13659, -0.46771, 2.02756
-2.91635, 1.90657, -2.90857, 1.82264
-0.25938, 3.01061, -0.30676, 2.90795
-0.21887, 0.99362, -0.34254, 0.90731
0.05447, 2.16596, 0.01558, 2.12872
-0.05940, -0.05143, -0.21502, -0.01785
0.56727, 0.44698, 0.53514, 0.44537
-0.10610, 2.02578, -0.13237, 1.94987
-1.76582, -0.13497, -1.66056, -0.02914
-2.82501, 0.89103, -2.82547, 0.76703
-0.60403, 3.25321, -0.61252, 3.07787
0.00890, 1.60984, -0.08922, 1.48930
-2.97909, 3.40892, -2.93391, 3.38495
-1.30894, -0.14731, -1.30778, -0.11828
0.11338, 1.44125, 0.03530, 1.31099
0.51147, -0.22167, 0.41652, -0.19669
0.92866, 1.64853, 0.77852, 1.57621
-0.43736, 0.96546, -0.52313, 0.86507
0.48611, -0.07734, 0.40097, -0.07999
-0.62637, 0.65508, -0.67703, 0.62045
-2.51286, -0.24378, -2.40408, -0.19482
-0.34254, 0.90731, -0.48951, 0.82592
-1.83397, 0.13935, -1.76811, 0.15560
0.73307, 0.46193, 0.56727, 0.44698
-0.24210, 1.61223, -0.33610, 1.46556
-0.27220, 3.43368, -0.33116, 3.28366
-2.27605, -0.43991, -2.13967, -0.36583
0.43141, 0.97070, 0.28920, 0.89713
-0.34916, 0.06645, -0.50310, 0.08551
-0.39527, 1.46682, -0.40837, 1.45118
0.51962, 0.28612, 0.45432, 0.27333
0.16809, 2.59022, 0.11484, 2.48480
0.50676, 3.31052, 0.49445, 3.27815
-2.00050, 3.15439, -1.86452, 3.04211
0.49173, 1.13720, 0.37611, 1.09895
0.14267, 3.12402, 0.09602, 3.02172
-2.01528, 0.28799, -1.83631, 0.25331
-0.33888, 2.33326, -0.41240, 2.20377
-0.50350, 1.01200, -0.64693, 0.89885
0.90998, 0.12868, 0.76256, 0.15060
0.66643, 0.12735, 0.49012, 0.13547
0.39219, 3.40829, 0.36927, 3.34438
-0.94049, 0.43030, -0.99622, 0.39026
-2.13489, 2.48246, -2.02158, 2.45899
-0.15311, -0.11381, -0.26887, -0.07555
-0.70934, -0.46438, -0.83799, -0.34143
-2.17380, 3.25615, -2.09607, 3.20854
-0.82986, 1.41894, -0.85830, 1.32722
-1.22958, 2.42674, -1.17062, 2.31115
-0.45989, 0.35920, -0.55729, 0.35955
-0.08562, 3.35351, -0.13763, 3.20629
-2.66340, 0.08437, -2.66038, 0.08383
-2.11724, -0.02334, -1.99951, 0.01420
-2.02358, 3.09529, -1.98231, 3.06839
-1.60185, -0.42356, -1.55121, -0.30142
0.66880, 2.08117, 0.55807, 1.98318
-0.62439, -0.47475, -0.66379, -0.44243
0.68855, 2.66747, 0.63923, 2.60137
-0.91819, 1.98400, -0.94813, 1.83978
-1.97052, 0.31175, -1.81061, 0.26168
-0.23929, 0.76348, -0.34277, 0.67011
-1.11195, 0.98928, -1.14949, 0.83490
-1.07527, 0.69199, -1.08989, 0.59628
-0.18090, 0.59944, -0.33358, 0.56160
-2.69275, 3.35082, -2.58591, 3.27981
0.87387, 1.43608, 0.84120, 1.41566
0.98345, 1.23980, 0.95191, 1.22433
-2.88398, -0.17889, -2.83614, -0.17012
-2.21948, -0.36513, -2.11737, -0.31662
0.55080, -0.41759, 0.37236, -0.39422
-2.02790, 3.49362, -1.91901, 3.34602
-0.09890, 1.80147, -0.19974, 1.66978
0.74932, 3.05267, 0.70605, 2.94446
0.22417, -0.48221, 0.10651, -0.45664
-0.65929, 3.14093, -0.67164, 3.09558
0.95024, 2.27004, 0.81857, 2.19415
-1.91901, 3.34602, -1.82682, 3.20968
-0.40960, 0.97582, -0.52313, 0.86507
0.41488, 0.92609, 0.24725, 0.86717
-0.64760, 0.44859, -0.75301, 0.41160
-2.78591, 2.50749, -2.82490, 2.37335
-1.42625, 3.11209, -1.40496, 2.96089
0.86783, 3.18989, 0.79783, 3.09287
-0.88376, 1.55158, -0.91034, 1.41525
-2.03857, 3.07186, -1.96969, 2.99526
-2.83918, 2.40625, -2.85001, 2.29714
-1.05752, 0.15424, -1.20017, 0.18785
-2.94959, 0.13039, -2.77536, 0.11557
0.49651, 0.15237, 0.41120, 0.15893
-0.02243, 2.48800, -0.06740, 2.42887
-1.41200, 0.11086, -1.33615, 0.17555
-1.13658, 2.03047, -1.13169, 1.97489
-2.70718, -0.43897, -2.61030, -0.39206
-1.09105, 1.44356, -1.10395, 1.33858
-1.03040, 0.08438, -1.06906, 0.09534
0.74500, 1.22401, 0.62646, 1.13473
-2.49353, 2.74785, -2.40947, 2.74029
-0.54612, 2.10536, -0.59038, 1.99486
-2.91465, 1.54130, -2.88480, 1.39567
0.98623, 0.05972, 0.86970, 0.05796
-2.74643, -0.42937, -2.62443, -0.38159
0.13797, 3.46286, 0.07152, 3.39262
-1.37462, 0.26592, -1.33615, 0.17555
0.72154, 2.28115, 0.67940, 2.21597
-0.66914, 0.06623, -0.73735, 0.08060
-0.12005, 0.12264, -0.25974, 0.12333
0.13430, 0.43618, 0.01938, 0.40374
-0.03290, 1.71289, -0.05815, 1.66203
-1.25987, 0.10199, -1.33615, 0.17555
-1.02491, 3.29676, -1.03540, 3.16496
0.91752, 2.08329, 0.81477, 2.02306
0.53514, 0.44537, 0.35814, 0.42323
-2.57275, 3.10960, -2.52668, 3.06620
-2.25107, 3.48218, -2.20469, 3.41324
-0.72311, 1.31505, -0.71434, 1.28756
0.33874, 0.89983, 0.24725, 0.86717
0.33122, 0.03604, 0.15803, 0.05341
-2.40026, 2.48782, -2.22082, 2.47089
-2.28674, -0.05834, -2.13591, -0.02448
0.45083, 1.70829, 0.37757, 1.63057
-3.00673, 0.37537, -2.85508, 0.30925
-0.48552, 0.94530, -0.52313, 0.86507
-2.36714, 0.03716, -2.21255, 0.08696
0.35946, 1.62259, 0.31062, 1.56141
-0.31725, 3.47287, -0.34335, 3.37202
-1.58320, 2.80863, -1.49318, 2.70282
-2.87338, 0.80734, -2.87405, 0.69085
-0.92418, 1.92554, -0.94813, 1.83978
-2.50670, 3.39670, -2.36218, 3.28804
-2.84788, 3.39709, -2.73245, 3.33247
-1.28230, 0.12824, -1.33615, 0.17555
-1.93893, 0.02845, -1.86470, 0.04740
0.34395, 2.31191, 0.23090, 2.20385
-1.02688, 3.19979, -1.03540, 3.16496
-1.81502, -0.13348, -1.73881, -0.07897
-0.98220, 1.68567, -1.00162, 1.53438
-2.96360, 1.82514, -2.93911, 1.66292
0.70605, 2.94446, 0.62471, 2.80607
-1.01608, 2.14791, -1.01685, 2.00423
-2.83206, 2.36248, -2.85001, 2.29714
-1.48016, 3.39042, -1.43965, 3.29175
0.53130, 2.25739, 0.45773, 2.18409
0.03874, 1.16837, 0.02267, 1.15510
-0.81319, 2.20772, -0.82053, 2.08436
-0.61509, 2.97383, -0.62867, 2.84842
0.86104, 3.33529, 0.79825, 3.25187
0.84021, 3.03263, 0.75051, 2.90509
-2.05436, -0.44639, -1.91806, -0.34323
-0.08273, 1.46396, -0.09773, 1.45343
-0.98272, -0.03057, -1.11039, 0.04713
-1.21413, 2.62650, -1.20553, 2.55786
-0.76949, -0.32167, -0.89669, -0.20545
-0.17294, 0.75398, -0.23192, 0.72732
-2.13870, 3.01633, -1.99633, 2.89904
-1.16361, 0.96306, -1.14949, 0.83490
0.93439, 3.40456, 0.84243, 3.27430
0.67452, 0.77270, 0.50751, 0.69295
-0.56085, 1.25403, -0.62396, 1.14586
-0.75014, 0.52381, -0.76891, 0.51097
-2.10129, 3.50562, -2.02413, 3.38491
-0.23404, 1.90443, -0.29525, 1.77731
0.83548, 2.45146, 0.75857, 2.39044
-1.79476, 2.64525, -1.76907, 2.63663
-1.42338, 2.39357, -1.25217, 2.38611
