0.77037, 1.42590
-0.40795, -0.35908
-2.30507, -0.26792
-1.17034, 3.00434
0.76387, 2.92252
-2.33289, 3.28320
-0.00172, 3.09914
-1.01344, 1.27715
-0.43232, 2.78586
-2.87662, 2.22757
-0.60174, 2.94010
-2.25644, -0.22749
-2.85832, 0.21038
-2.45366, 0.05042
0.94932, 1.41331
-0.85108, 1.75586
0.85745, -0.12832
0.94367, 1.06808
-1.11541, 2.45875
0.62471, 2.80607
0.20209, 3.43807
-0.49387, 1.41993
0.69257, 1.73643
-2.30451, 3.04861
0.52355, 0.20884
-1.66688, 3.51261
-2.56236, -0.21034
-2.57884, 2.76741
-0.46859, 0.01885
-0.48634, 2.42501
-0.56029, -0.24070
-2.42653, 0.26587
0.28920, 0.89713
-2.18298, 3.26080
-0.06425, 1.59355
-1.78564, 3.08137
-0.32287, 0.07670
-2.57198, 3.17302
-2.59581, 3.33549
0.07807, 0.55347
-0.21548, 1.99005
0.49268, 2.05928
-1.50348, 0.23954
-0.61709, 1.43014
-2.79242, -0.23062
0.53895, -0.34785
-0.97437, 0.56184
-1.04820, 0.38754
0.80021, -0.18129
-0.00748, -0.20802
-0.50490, 1.71735
0.21771, 1.28792
-2.83798, 0.48159
0.58827, -0.38633
-0.83041, 1.76653
-2.02158, 2.45899
-2.64633, 3.00383
0.09017, 0.50183
0.89895, 3.02947
0.23129, 0.04610
-2.34650, 2.58285
-0.32358, 1.42552
-1.58631, 3.26594
-1.80794, -0.26085
-1.65633, 2.61843
-0.55096, 1.59473
-2.05056, 3.33306
-2.77536, 0.11557
-0.60152, 2.54610
-0.88081, 2.63560
-2.95203, 1.87257
-0.41185, 1.61439
-2.74400, 2.78093
0.48358, 2.68569
-0.81632, -0.13200
0.36056, 0.54283
-1.79751, -0.36308
0.14828, 1.29077
0.63518, 0.83767
-1.66056, -0.02914
-1.41475, 2.43201
-1.60803, 0.11218
0.42481, 1.06925
-0.03881, 0.64075
0.78127, 0.02774
-2.76261, 2.31475
0.64685, 2.99563
-1.67943, -0.32256
-0.30860, 0.63443
0.41858, -0.43672
-1.14977, 1.80416
-2.91742, 0.95196
-2.93739, 1.13941
-0.26107, 1.82415
-2.59012, 3.23803
-2.88788, -0.16434
-0.81832, 0.52999
-2.47454, -0.29904
0.26179, 0.66639
-2.49485, -0.19321
-0.70440, 0.24956
0.86856, -0.20415
-1.93998, 2.42890
0.89922, -0.04371
0.78031, -0.32748
-2.66599, 3.14622
-2.40616, -0.25199
-0.58090, 2.79720
-0.64071, 3.14147
-2.80628, 3.17889
-2.03885, 3.35143
-0.11766, 2.70760
-0.01739, 3.18412
-2.19321, 3.46740
-0.54084, 1.08637
-0.84262, -0.14625
0.23601, -0.05808
-2.06793, -0.45862
-2.18729, 2.44340
-0.51855, 0.57732
-1.54634, 3.47631
-2.52810, 2.88692
-0.82230, 0.22241
-0.49774, 3.37606
-0.61945, 1.78792
0.90153, 3.12673
0.69440, 1.19971
0.95323, 1.78101
0.35691, 2.39039
-1.89927, 0.14939
0.62923, 2.44875
0.57313, 3.27452
-0.33212, 1.74196
-0.33008, 0.82550
-0.64261, 2.43646
-2.90785, 0.03798
0.52621, 0.93419
-0.83038, 0.64538
-2.13254, -0.09755
-1.57648, -0.09358
-1.09832, -0.42090
-1.91181, 3.15777
0.83104, 1.30822
-0.86399, 2.46320
-0.26203, 2.83109
-0.64150, 0.59323
-0.46771, 2.02756
0.30528, 0.95537
-2.39571, 0.11182
-1.13296, 2.38195
-0.43832, 1.16076
-1.42427, 0.04234
0.23170, 2.08686
-0.56044, -0.27455
-1.48804, 0.29519
0.19365, 2.75090
-2.61770, 2.95405
0.01961, 3.34908
0.92339, 3.17032
0.98636, -0.07972
-2.37713, 0.11764
-1.24144, 0.23496
0.14374, 0.31318
-2.65813, 3.03844
-2.83463, 3.19326
-0.80819, 1.57891
0.96495, 2.07811
0.05302, 0.92301
-1.99642, -0.41917
0.16608, 3.15456
-0.62840, 0.06136
-2.02465, 2.44548
-0.05815, 1.66203
-1.72978, 3.40409
0.89516, 2.75763
-1.20873, 0.20686
-1.09313, -0.00179
0.74131, 1.32100
0.34858, 1.95874
-1.97874, 2.51535
-0.25492, 2.33722
-0.41836, 0.15714
0.14166, 3.17489
0.93817, 2.40685
-2.09019, 0.13242
-2.63771, 3.42371
-0.85941, 1.99511
-2.93647, 3.07446
0.24125, -0.10019
0.71036, 2.57026
-0.33045, 2.34063
-2.71831, -0.46048
-0.47388, 2.93718
-1.38555, -0.20491
0.81857, 2.19415
-2.95327, 0.90247
-0.53771, 1.28397
0.35902, 2.85284
-2.44135, -0.46902
0.85104, 1.66629
-0.60607, 1.58049
-0.09014, 3.24777
-1.57218, 2.81742
0.00639, 0.65822
-1.58124, -0.03691
0.34278, 0.16769
-1.12949, 0.95803
0.65430, -0.26597
-2.85568, 2.63300
0.23622, 2.82709
0.40841, 1.22773
-0.31802, 0.34531
-2.74670, 2.99158
0.33753, 2.29847
0.10557, -0.32715
-2.05418, 2.30680
-0.93228, 0.10961
0.95681, -0.11774
-0.32151, 0.63109
-1.88192, -0.29480
-0.01071, 1.05734
-1.13898, 2.61481
-2.10242, 2.69134
-2.51449, 3.38719
0.31729, 3.14315
-1.39378, 3.47840
-2.88385, 2.65946
-2.05839, 2.97538
-1.27091, 3.39327
-1.21732, -0.38142
0.19822, 1.84467
-0.66186, 1.83376
-0.70606, -0.31054
0.22879, -0.29106
-2.63310, -0.41559
0.98642, 2.23278
-2.89131, 2.43512
-2.17962, 0.30420
-1.47169, 2.33311
-1.35791, 2.74576
0.17322, 0.92225
0.75694, 0.60713
-2.56426, -0.42510
-0.95482, 1.12955
-2.67722, 3.10176
-1.39353, 2.41025
0.09856, 0.63170
0.16443, 0.84295
-0.29906, 3.46299
0.98201, 1.08308
-2.27996, -0.33280
-1.22607, -0.36950
-2.10614, 3.38573
-2.59333, -0.17679
0.82094, 2.13603
0.20920, 1.86077
-2.84124, -0.05576
-2.86913, 3.24105
0.62994, 0.62491
-1.04068, 3.19188
-2.71415, 3.22239
-2.79044, 0.02040
0.44937, 0.16290
-1.60148, 2.97022
-3.00064, 2.96619
0.67772, 0.79342
0.50253, 0.42170
-2.16656, 0.08273
0.00715, 2.80021
0.47601, 1.24685
0.64992, 1.96946
-0.48308, -0.16035
-1.19691, 3.35095
-0.99204, -0.07388
0.98449, 2.97389
-1.16285, -0.27437
-1.53261, 2.72085
0.70002, 1.34891
-2.53916, 3.01268
0.32568, 0.21261
-1.49364, 0.29183
-0.92987, 1.55245
-1.27759, 2.70000
-2.08319, -0.43286
-0.55581, 2.75365
0.30751, -0.02866
-0.04824, 0.67776
0.49901, 3.06621
0.48976, 2.57585
-2.31674, 3.40662
-2.84799, 0.04205
-1.39637, 0.21881
-0.22538, 1.65199
0.34490, 0.87722
0.50870, 2.79928
-0.75154, -0.37997
-0.64737, 2.88519
0.06651, 1.07385
-0.79655, 2.75595
-2.49292, -0.02430
0.47273, 2.09841
-1.38107, 2.47415
0.04827, 1.36732
0.43937, 2.16015
0.11680, 3.03047
-0.57935, 2.52303
0.36226, 1.13282
0.73662, 2.97191
-0.63884, -0.25186
-1.27831, 3.14045
0.81205, 1.16982
0.14688, -0.13200
-1.06000, 0.99586
-1.01685, 2.00423
-1.27613, 2.62327
-2.56950, 2.56522
-2.08934, -0.20541
0.15803, 0.05341
0.52402, 2.93316
0.23053, 1.56018
-0.08608, 2.16822
-2.94693, 2.52019
-0.71556, 3.15090
-2.81147, -0.13434
-2.73063, 0.04236
-1.69038, 0.09413
-2.47455, 2.53480
-0.63369, 3.31375
-2.24898, 3.24789
-1.37174, 0.14314
-1.21649, 3.42813
-1.87554, -0.12151
-1.21324, 0.13746
-2.97737, 2.60132
0.78287, 0.58647
0.14071, 2.63117
-1.01634, 2.68567
0.45773, 2.18409
-1.88581, 2.72609
-1.03139, 1.02452
-2.17508, 3.04498
0.82650, 2.46390
-0.17174, -0.46954
-1.60207, 2.69107
-0.09744, 3.00261
0.95971, -0.03821
-0.24226, 1.19605
-0.18437, 1.52766
-2.80034, 2.77945
-0.11148, 0.42292
-1.81996, 2.93111
0.44382, 0.51604
-1.13672, 2.31111
-1.13735, 1.91705
-2.16965, -0.11949
0.86030, 0.02321
-1.80674, 2.73423
0.55776, 3.08567
0.51962, 3.04815
0.06245, 3.41635
-2.24141, 0.28053
-0.12884, 2.85895
-2.96083, 2.06338
0.21576, 0.61865
-2.24876, -0.11856
0.51407, 1.81782
-0.75645, -0.20399
-0.67369, 1.40080
-2.98875, 0.40312
0.66119, -0.37935
-0.53203, -0.32209
-0.83021, 2.47563
0.18369, -0.31609
0.48146, 0.99033
0.05149, 0.05712
-1.89800, 2.29702
0.21171, 2.26265
0.96448, 2.27032
0.33318, -0.47229
0.48318, 2.62841
-0.00480, 1.62358
-0.59615, 3.48194
0.61212, 2.26652
0.12325, 1.03310
-2.37758, 2.45885
-0.40664, 3.30945
0.55100, 3.35665
-1.88383, 2.92301
0.45955, 1.05088
0.93897, 0.48278
0.74309, 1.40647
-2.54187, 0.21353
0.70359, -0.32397
-1.65319, -0.20844
-1.76390, 3.46608
0.94628, 2.85651
0.32986, 2.93778
0.54245, 2.30070
0.36947, 0.95470
0.56906, 0.95445
-2.91480, 2.59066
0.30640, 0.01648
0.66762, 0.21687
-0.98406, 3.43050
-1.84227, 2.50831
0.51932, 1.32371
0.98600, 1.25656
-1.04026, 1.05212
0.90090, 2.73305
-0.41648, 1.13083
-0.62643, 1.17082
-1.81061, 0.26168
-2.55930, 2.38258
0.26762, 2.07172
-0.99271, 0.15834
0.73077, 1.39899
-0.32175, -0.15962
-1.72728, -0.12298
-0.00406, 1.57395
-0.26247, 1.40516
-2.46666, 2.31180
-1.57263, 2.63698
-0.53207, -0.39347
-0.04262, 2.64871
0.94325, 0.68601
-2.81771, 2.84949
0.59607, 1.94656
-0.50997, 2.82286
-1.59951, 3.49272
-0.17322, 2.30740
0.22891, 0.59397
-0.63840, -0.23806
0.59079, 0.32991
0.26308, 0.21341
-2.47935, 2.50595
-1.06401, 1.09258
-2.95689, 2.50135
-1.23357, 2.99213
-2.61144, -0.14768
-0.39355, 2.66100
0.57078, 0.58436
0.00920, 3.33825
0.04227, 0.64154
-2.97687, 0.18490
0.58091, 1.80178
-0.32523, -0.01607
-0.13901, 0.37780
0.47698, 0.09347
-2.88480, 1.39567
0.35934, 1.96962
-2.99303, -0.03676
0.43662, 2.67450
0.33124, 1.83112
-0.81214, 2.78374
-2.22082, 2.47089
-0.29072, 1.83303
-1.49086, 3.21198
-1.28254, 2.89871
0.35429, 2.46218
0.14591, 2.37813
0.20971, 2.20289
0.96173, 0.73002
0.84026, -0.30044
0.62627, 3.28329
-1.40979, 3.38837
-0.93864, 0.52765
0.14343, 2.85877
-2.84320, 1.44199
-1.94118, 0.15362
-1.43768, 2.82563
0.36638, -0.03515
-0.60379, 0.03518
-0.08898, 0.68653
-0.42948, -0.12043
0.45174, 0.38612
-2.03249, 2.90140
-1.57840, 2.26283
-0.76450, -0.12506
0.51164, 2.34078
0.08676, 0.66635
-2.61737, 3.01004
-0.08123, 1.56263
0.70922, -0.39712
-0.54054, 2.97781
-0.32977, 1.01024
-2.66768, 2.80560
0.12327, -0.21604
-1.35774, 2.38191
-0.70736, 3.35621
-0.62096, 1.21772
0.60378, 2.07254
-2.01104, 0.00074
0.28062, 2.93649
0.29320, 3.43739
-2.72151, 2.79225
-0.13763, 3.20629
-2.81576, 2.26319
0.36211, 0.12807
-0.98777, 2.93924
-0.53518, 3.24194
0.84722, -0.43910
-2.44734, 2.86206
0.56677, 0.45465
-2.72068, -0.37270
-0.88789, 3.51256
-0.48560, 3.39087
-0.20315, 3.07148
-0.48893, 1.18854
-0.53355, 0.03157
0.28740, 0.64885
-2.79665, -0.03085
-1.30241, -0.12229
0.09808, 1.32435
0.27508, 1.27043
-1.20705, -0.38443
-2.95157, 3.06617
-1.66550, -0.47292
-1.16259, 1.49191
-1.11896, 2.05161
-2.17432, 0.16974
0.79036, 1.48459
0.83041, 0.89156
-2.43112, 2.96623
-1.72338, 2.30988
-2.95923, 3.43941
-1.92030, 2.37247
-1.34030, -0.01989
-1.56623, 2.76156
0.50736, 0.57372
-2.89289, 1.46648
-2.60843, 2.76367
-0.28224, 1.32762
0.52840, -0.14345
-2.10837, -0.29383
-2.37875, 0.19930
-0.49408, 0.59411
-2.92260, 3.50166
0.01211, 2.63949
-2.18726, 2.88567
-2.47608, 2.68677
-0.30965, 3.10339
-0.49494, 0.60742
0.00199, 0.08319
0.51565, 0.77582
0.87962, 1.66745
-1.81163, 3.33282
-1.54107, -0.29677
-1.59663, 3.17077
-1.09061, 2.42008
-0.15072, 2.97910
-2.47698, 3.18511
0.22188, 2.27087
0.80358, 1.83286
-0.61457, 2.05589
-0.42455, 1.35635
-2.35968, 3.18892
-2.22707, 2.71640
-1.43509, 3.45375
-1.10217, 3.45920
-0.69813, 1.24001
0.13260, -0.23853
-1.34571, -0.15421
-0.59712, 2.40078
-0.45925, -0.05470
-1.18323, -0.18972
0.12599, 1.36294
0.09228, 2.74982
-0.66346, 2.44719
0.94363, 3.29164
-0.16708, 0.82981
-1.08988, 0.44848
-2.90458, 0.14057
-0.91115, -0.17143
-2.59548, 3.10112
-0.83301, 1.70628
-2.53078, 2.71626
-0.93951, 1.60957
0.77457, 1.64972
-0.03931, 2.94548
0.13095, 0.31031
-0.93884, -0.28172
-0.15292, 2.75123
-0.19295, 3.43132
-1.44863, 3.42101
-0.06196, 1.41797
-2.66886, 3.04404
0.07796, 1.26436
-1.11007, 0.73755
-0.84211, 3.30934
-2.89886, -0.27396
0.79021, 1.76069
-1.92958, 2.28489
-0.89761, 1.81450
0.95998, 3.29643
-2.66086, 0.29267
0.04520, 1.23414
-0.89062, 3.14388
-2.08113, 2.33995
0.25977, 2.94624
-0.50508, 1.72346
-2.65185, 2.28405
-2.19323, 3.04156
0.60098, 1.76188
0.37099, 2.01274
-2.81235, 0.07306
-2.24791, 3.20338
-1.38195, -0.20562
-0.60465, 1.16285
-0.47075, 3.12469
-1.63676, -0.13090
-2.63943, 2.44111
-1.79759, 3.12219
0.07361, 3.14531
-0.86754, -0.14310
-0.89729, 1.55807
-0.88931, 3.23868
-2.03860, 3.30219
-2.47570, 3.24046
-1.48556, 3.01710
-0.56449, 1.72546
-1.05387, 3.30177
-2.03048, -0.27802
-0.71337, 2.55251
-0.11150, 2.19808
-0.11979, 0.69152
-2.76783, 3.47412
-0.59100, 1.96889
-1.13357, 1.96864
-1.82156, 3.05775
-0.92982, 0.48951
0.54344, 2.83298
-2.60386, 2.96063
-2.98969, 0.08276
0.77759, 0.64764
-0.75213, 0.59612
0.72306, 1.93397
-1.69870, -0.27825
-2.34238, 2.84161
-1.05816, 3.47516
-1.80759, 2.25856
-0.58879, 1.68031
-2.72155, 3.47200
-1.89832, 2.73595
-1.04462, -0.08773
-1.15845, -0.16006
0.70099, 0.20629
-2.35739, -0.12534
0.50447, 2.26843
0.06051, 0.98159
-0.89975, 0.46049
0.96738, 0.08563
-2.95332, 2.74002
0.09865, 2.67044
-0.48951, 0.82592
-2.04799, -0.32287
-0.42813, 2.28247
-1.11096, 2.81026
-0.08922, 1.48930
-1.25538, 3.33748
-0.49265, 3.38965
-1.02163, 2.60769
-0.18124, 3.48594
-1.08334, -0.23351
-1.95411, 3.28282
0.56236, 2.23433
0.16385, 2.67708
-0.27716, 0.61363
-0.53875, 2.44309
0.74200, 3.00548
0.53226, 0.43329
-0.91372, -0.22979
-2.72899, 2.32879
-1.77780, 0.22051
-2.37119, 2.39750
-0.45788, 1.27527
-1.15103, 2.53921
-1.33976, 2.73673
0.19376, 1.64160
-0.20258, 3.28600
-0.44732, 2.98840
-1.11335, 0.00759
0.20612, 2.34608
-1.85646, -0.31453
0.00247, 2.98153
-2.82855, 0.02245
0.39525, 2.14714
0.44508, 2.78566
-0.19779, 0.17315
-1.33425, 0.08759
0.55830, -0.08401
0.62271, 0.57173
-0.90389, 3.07659
-0.24997, 0.01641
-2.78298, 2.75568
-0.89012, 1.09222
-2.86204, 2.53640
0.01938, 0.40374
-2.09285, 0.31568
0.36335, -0.11727
0.26749, 0.80000
-0.25530, 2.64511
0.46239, 2.77525
-0.06748, 2.06197
-0.81590, 2.95268
0.77306, 0.09455
0.39134, 2.44830
0.10363, 1.72707
0.13929, 2.91219
-2.97019, 1.74751
0.80791, 1.21391
-2.49303, -0.41993
-2.06729, -0.23041
-0.16228, 1.45152
-1.06614, 2.71261
-0.36272, 1.21191
0.45738, 2.59935
0.01607, 1.48542
-0.15633, 2.46951
-2.11742, 2.49458
-0.67208, 2.45227
0.64502, 2.98877
0.80059, 2.43182
0.39297, 0.53798
-1.82468, -0.19926
0.60036, -0.08609
-2.72199, 2.80676
0.12168, 3.20433
0.11293, 0.15080
0.72962, 2.05633
-2.79270, -0.04809
-1.19113, 0.25483
-2.87924, 1.19980
-0.44782, 1.55928
0.62646, 1.13473
-1.40296, -0.31398
0.17717, 2.53698
-0.13939, 2.07913
-2.95763, 2.27860
-2.44128, -0.04100
0.08613, -0.03618
-0.70364, -0.18142
-1.07932, 2.56052
0.49968, 3.15196
-0.58124, -0.35868
0.68124, -0.43096
-1.60966, 3.29599
-0.74702, 0.11180
0.65763, 2.31349
-2.96873, 1.74250
-0.98382, 3.01312
-1.37853, -0.27831
0.57507, 2.48259
0.28559, 1.32752
-0.71682, 1.88807
-0.88491, 1.99560
-1.61568, 2.28193
-1.10727, 2.61980
-0.47822, 0.03214
0.74830, 1.03547
-0.46302, 0.76857
0.36819, 0.02377
-0.34445, 2.79819
0.09557, 1.09391
-2.28195, 2.42638
-1.76453, 0.30337
0.19545, 2.90654
0.10379, -0.36016
-2.90361, 3.07969
-2.86732, 0.47572
-1.17096, 0.89311
-2.82523, 1.49992
-0.11706, 0.20948
-1.10629, 1.78999
-0.45365, 0.45786
-1.61772, -0.22488
-0.14633, 0.28147
-2.85600, 0.58459
0.49445, 3.27815
-2.27146, -0.25189
-1.72527, -0.27980
-0.46795, 0.49204
-2.04870, 0.06356
-2.77004, -0.20842
-2.83614, -0.17012
0.81018, 2.48848
0.66337, 3.22382
0.79929, 0.70997
-2.85321, 0.04355
-0.50434, 1.34466
0.26924, -0.22772
0.90679, -0.37900
0.37103, 0.66554
0.02023, 2.43669
0.12097, 3.01925
-1.58899, 3.31977
0.38620, 0.90720
0.39475, -0.11540
0.49782, 2.35027
-0.37292, 2.41165
0.89860, 2.78403
-0.05431, 0.32647
-2.89356, 2.07511
-0.21840, 3.16519
-0.74451, 0.69105
-2.82755, 2.75373
0.01925, 2.43366
-1.13055, 2.17003
-0.05095, 0.43508
-2.60886, -0.37237
-1.99936, 2.74321
-2.70769, -0.32537
-0.62262, 0.05073
0.03935, 0.70945
-1.92399, 2.39338
0.67357, 1.39805
-0.31870, 0.17808
0.11534, 0.47739
-0.92884, 2.45600
-0.16088, 0.33664
0.33058, 2.05312
-1.37040, 2.39371
0.26790, 0.04956
-1.91923, -0.30755
0.40790, 1.26228
0.51017, 2.05699
-2.56018, -0.30041
-0.81486, 0.98046
-2.98945, 0.40164
0.13887, 2.99671
-0.45674, 0.13004
-0.03435, 1.88982
-1.42750, 0.06589
0.89369, 1.73262
-1.05079, 1.97052
0.49911, 1.43165
0.71003, 2.15195
0.05660, 1.38471
0.37482, 1.45771
-1.47354, -0.19262
0.40171, 3.22914
-1.14623, 1.23846
0.75403, -0.04379
-0.91879, 1.36150
-0.59878, 0.39231
-0.15856, 2.42747
0.75637, 0.72318
-0.96295, 2.81024
-0.41569, 3.24104
-1.08914, 0.13436
-0.42392, 2.41521
-1.12050, 0.43687
-1.50207, 2.37300
-2.07939, 2.71462
-0.70392, 2.34605
-1.13096, 0.62865
0.44940, 1.43244
-1.53156, 2.85504
-0.05100, 1.17060
-0.29524, 2.16023
-1.80053, -0.07845
0.76090, -0.17266
0.10298, -0.05527
-0.65855, -0.31069
-2.73005, 2.96492
0.63784, 0.37604
-2.59357, 2.56992
0.69467, -0.26003
-0.61464, 3.08123
-0.08346, 0.23675
-2.26013, 3.49363
-0.25789, -0.18974
-0.54899, 1.09261
-1.51648, 0.11345
-2.67032, 2.45213
-0.68601, 3.09921
0.35574, 1.79006
-2.49164, 2.64989
-2.91008, 0.26373
-1.33422, 0.08900
-0.88758, 2.54306
0.01558, 2.12872
-0.74450, 0.07696
-2.58023, 3.16418
-0.32791, 0.36221
-0.92367, -0.39983
-0.32153, 2.43324
-1.50774, 2.57875
0.57030, 1.43735
-1.39688, 3.11583
0.42784, 3.05891
-1.50567, -0.18207
0.98010, 1.93576
-0.83109, 1.90913
0.15165, -0.19514
-0.22482, 1.77249
-2.78104, 2.26107
-0.87342, 0.55737
0.81025, -0.24718
-1.49318, 2.70282
0.58872, 2.71685
-1.09321, 3.12530
0.42891, 0.86866
-0.63913, 0.04226
0.23563, 2.36962
0.68169, 2.47665
-0.73498, 0.95208
0.99097, 0.43552
-0.24413, 2.56254
-2.00875, 2.31176
-1.72855, -0.03313
0.79464, 3.35286
0.32541, 2.05970
-0.12160, 0.22210
-0.85953, 2.02878
-2.20747, 2.93051
-0.06419, 2.81791
-2.74837, 0.05302
-1.18187, -0.44321
0.11559, -0.44994
-0.87670, 2.70038
-2.87123, 2.78244
-0.65659, 0.70469
0.89144, 0.11459
-1.64414, 2.85506
-2.49262, -0.34740
-2.59288, -0.42029
-0.42802, 3.31595
-0.87673, 1.82448
-0.05544, 0.75091
0.69062, -0.18287
0.34829, 0.31191
-1.03141, 0.09332
-0.63021, 0.23585
-2.38727, 2.37771
-1.95032, 2.71699
-1.38629, -0.22802
-0.11211, 0.78998
-0.93620, 1.65659
0.07655, 1.74453
-0.72981, -0.14708
0.46543, 2.79344
-1.64560, 2.37902
-1.01019, 2.85738
-1.70279, -0.44539
-1.50401, 2.35665
-0.85696, 1.71921
0.41623, 0.07372
0.13564, 1.48122
-0.59262, 3.32328
-2.66120, 2.31875
-1.09810, 0.02758
0.84030, 1.83109
0.46803, 2.44638
-0.90063, -0.06792
-2.54678, 0.15000
0.79825, 3.25187
-1.73317, -0.16924
0.65029, 2.75353
-1.56739, 3.35755
-0.86384, 0.01414
-0.65429, 2.42373
0.14883, 0.87470
0.91218, 0.29552
-1.67146, 2.70263
-1.06201, 1.88209
0.17814, 1.18874
-2.92819, 1.60425
-0.13237, 1.94987
-2.91829, 1.25263
-0.86561, 2.71101
-0.92993, -0.44086
-0.98941, 3.43400
-1.34423, 3.22595
-1.02486, 0.04232
0.41465, 0.17909
-2.09001, -0.37515
-2.70964, -0.34345
-0.87011, 2.51397
0.80031, 2.71887
-0.75620, 1.78951
0.37611, 1.09895
-0.97914, -0.19218
0.64335, -0.27094
0.06804, 1.25129
-1.04674, 0.20408
-0.15457, 2.82551
-0.96061, 2.02196
0.52548, 0.29580
-1.08974, 2.70455
0.65659, 2.70770
-0.88683, 3.33893
0.84612, 1.04672
0.98482, 1.67395
-2.91334, 1.02196
-1.08127, 1.14072
0.30560, 3.14661
-0.50222, 1.06231
-1.10538, -0.04309
0.71366, -0.36986
-0.10547, -0.10831
-0.73470, 0.00645
-0.55190, 1.19662
-1.92675, 2.54996
-1.85081, 2.39761
-2.17980, 3.20482
-0.97457, 2.81204
0.87326, 1.73718
-0.51907, 3.40533
-0.21502, -0.01785
-0.97916, 1.75776
-0.41148, 3.26640
-1.03488, 0.34186
-1.80324, 3.00753
-0.49455, 3.32933
-0.32745, 0.48148
-1.78842, -0.38192
-2.97980, 3.41594
0.15877, 1.80660
-1.70083, -0.20325
-0.77403, 2.47551
-2.85706, 1.40900
-0.40483, 1.68747
0.83290, 3.50224
0.35280, 1.37025
-0.56538, 3.45989
-0.97813, 3.19284
0.67953, 0.91999
-1.47448, 2.71932
0.82957, 0.75894
-0.89049, 1.28096
-0.68637, 0.12913
-2.45530, 2.99312
-0.85830, 1.32722
-0.10296, 0.52984
-0.56711, -0.45252
-1.02351, -0.47905
-2.04271, 3.02327
-0.31366, 3.07011
-1.63945, 0.14037
-2.38687, 3.11912
0.32985, 3.44615
0.14733, 0.10638
-0.11658, 2.92582
-2.82600, 1.45613
-2.85154, 2.93427
-0.62687, 1.06492
-2.17150, 3.18952
-2.83709, 1.96598
-2.21420, -0.15533
-1.03389, 0.03358
0.03255, 1.09483
0.32911, 3.49736
-0.70443, 2.19601
-0.92007, 3.37610
-0.90726, 0.01626
-1.00607, 0.91023
-1.45703, 3.25650
-1.84058, 2.37214
-2.28479, -0.35121
0.87197, 1.48004
-2.84718, 1.93452
0.17651, 2.76969
0.27556, 2.10466
-0.46119, 0.78039
0.19611, -0.19867
0.21392, 0.75435
0.74197, 3.04908
0.84398, 0.86616
0.59263, 3.33946
0.11404, 2.36931
-0.41330, -0.11234
0.48271, 0.59928
-2.75154, 3.50032
-1.39646, 3.18428
0.41377, 1.01318
-2.06621, 2.56240
-2.04523, 2.50921
-0.78695, 2.17025
-0.83668, 1.32686
-0.55194, 1.74774
-1.38729, -0.18784
-1.09547, 1.89158
0.06700, 2.92253
-0.51217, 2.16739
-0.57409, 1.70376
-2.25825, -0.00307
-0.22753, 0.44304
0.28461, 1.04965
-0.10399, -0.03182
0.80756, -0.30068
-2.72830, 3.43884
0.43154, 1.64275
-1.04750, 1.77747
0.50555, 1.77170
0.30332, 2.45621
-0.75206, 0.61302
-2.24880, 3.50539
-1.07430, 0.49224
-0.78189, 2.45881
0.00400, 0.62247
-2.30695, 2.91460
-0.52254, 1.12223
-2.49841, -0.18939
-0.92561, 1.51740
-0.97860, 2.74824
-2.53867, -0.45679
-0.29250, 1.06048
0.26849, -0.41495
-2.96199, 0.81196
0.47044, 3.04317
-2.07289, -0.23039
0.56945, 1.36040
-2.66374, 3.13168
0.68776, 0.31877
-0.75891, 1.63027
0.94341, 0.12496
-1.75215, 2.71744
-1.26108, -0.11684
0.39056, 1.52815
-2.07370, 3.21097
-1.27080, 0.23614
0.11291, 1.45348
0.28572, 0.92457
0.59754, -0.03923
-0.53310, 1.56339
-2.55045, 0.29216
-0.41945, -0.17630
-1.16048, 2.84500
-2.55078, -0.18327
-1.02058, 2.01730
0.49240, 2.49020
-1.83853, 3.08004
-2.73337, 2.97502
0.38497, 0.78051
-0.73190, 0.38230
-1.28907, 0.10346
-1.07448, 0.75673
-1.63965, 0.13699
-1.35922, 2.64050
-0.49713, 0.05361
-0.80065, 2.91248
-1.54481, 0.30569
-0.48804, 0.35495
-0.47067, 3.25782
-2.54530, 2.33133
-0.78097, 2.48044
-0.42492, 2.39077
0.15897, -0.24854
-0.51630, 0.61891
0.65951, 0.48567
-1.80327, -0.03406
0.94690, 1.05935
-2.93911, 1.66292
0.36894, 0.30991
-1.13998, 3.11974
0.64268, 2.89670
-0.92973, 2.40716
-1.32381, 2.98771
-0.02358, 1.94871
-0.83799, -0.34143
0.49841, 2.87125
-1.95635, 2.54401
0.29280, 0.11146
-1.81275, 3.14651
-0.81765, 2.66032
0.85429, 0.12183
0.70168, 2.39876
-0.27786, 0.76751
0.93129, 0.60334
-0.41598, -0.16446
0.58940, 0.19670
-2.96841, 1.95086
-0.42567, 2.87355
-0.13751, 2.34198
-1.00584, 3.03485
0.90699, 1.84424
-0.78220, -0.20176
0.98235, 3.11507
-0.78804, 0.88539
-1.13918, 1.72173
-1.08235, 2.03912
-0.73539, 1.82168
0.52057, 0.14173
-0.71320, 3.16803
-0.47961, -0.07851
0.87324, 3.02128
0.64362, 2.58871
0.70399, 2.52520
-0.08491, 1.48703
-1.14092, 2.74203
-2.79464, -0.25851
0.01160, 2.59153
-0.22039, -0.18650
-1.69393, -0.01917
-2.02754, 3.36338
-0.91776, 0.20558
0.68187, 1.58622
-1.50951, 0.05624
0.12680, 1.68870
